6238	None	Uma pessoa está esfregando uma abobrinha	Uma pessoa está embrulhando uma abobrinha
6239	None	O menino jovem está escalando a parede de pedra	Uma criança jovem está escalando uma parede de escalada que está em uma área coberta
6240	None	Uma bola feita de madeira está sendo jogada pela porta em frente a um grande grupo de meninos	Um grupo de meninos está brincando com uma bola em frente a uma porta grande feita de madeira
6241	None	Várias crianças estão pulando em um trampolim	Não há nenhuma criança pulando em um trampolim
6242	None	A mulher está usando óculos e uma touca preta	Uma mulher está vestindo uma touca egípcia
6243	None	Uma mulher está adicionando temperos a um pouco de carne	A mulher está adicionando açúcar à carne
6244	None	Alguém está cantando sobre um homem que toca o violão	Um menino está tocando um piano
6245	None	Uma mulher está cuidadosamente removendo sua maquiagem	Uma mulher está passando maquiagem cuidadosamente
6246	None	Uma pessoa está parando de tocar um trompete	Um homem está tocando o violão
6247	None	Duas pessoas grandes estão sentadas em um banco do parque e elas têm uma garrafa de refrigerante entre elas	Ninguém está sentado confortavelmente no banco
6248	None	O rinoceronte está pastando na grama	Um rinoceronte está pastando em um campo
6249	None	Uma mulher está desossando um peixe	Uma mulher está libertando um peixe
6250	None	Um menino está tocando um violão	Um adolescente está tocando o violão
6251	None	Um cachorro branco e caramelo está correndo pelo campo	Um cachorro castanho e branco está atravessando a grama alta
6252	None	Uma velha mulher de topless está coberta de tinta	Uma senhora nua está andando em frente a uma multidão com pintura corporal
6253	None	Uma pessoa está andando em uma moto motorizada em um evento relacionado a motocross	Não tem nenhuma pessoa andando de moto no evento relacionado a motocross
6254	None	A pessoa está escrevendo com um lápis	Não tem nenhuma pessoa escrevendo
6255	None	Um filhote de gato está bebendo leite fresco	O gato está tomando um pouco de leite
6256	None	Várias crianças estão sentadas e levantam seus joelhos	Duas meninas estão sentadas no chão
6257	None	Um menino está penteando seu cabelo	Uma menina está escovando seus cabelos
6258	None	O homem está fatiando uma batata	O homem está embrulhando uma batata
6259	None	A pessoa está incendiando as câmeras	Uma pessoa está queimando algumas câmeras com um maçarico
6260	None	Uma pessoa está tocando um violão e cantando	A mulher não está tocando um violão, que é acústico, ou cantando
6261	None	O guitarrista está amando uma menina	Uma menina está tocando violão
6262	None	A mulher não está passando sombra	A menina está passando lápis de olho em sua pálpebra
6263	None	Dois cachorros estão lutando e se abraçando	Não tem nenhum cachorro lutando e abraçando
6264	None	Um homem está cantando e tocando o violão	Um homem está abrindo um pacote que contém fones de ouvido
6265	None	Três meninos em uniforme de karatê estão lutando	Três homens estão praticando karatê em um ginásio
6266	None	Um pedaço de madeira está sendo parafusado a uma parede por um homem	Um homem está massageando uma mulher
6267	None	Duas pessoas estão paradas em uma motocicleta	Duas pessoas estão montadas em uma moto
6268	None	O homem está tocando a flauta	O homem não está tocando a flauta
6269	None	Um motociclista está pilotando a motocicleta ao longo da rodovia	Um motociclista de capacete vermelho está andando em uma motocicleta azul pela estrada
6270	None	A mulher não está fatiando uma cebola com uma faca	Um homem está preparando algum prato
6271	None	Um homem está pulando em uma parede baixa	Um homem está pulando de um muro baixo
6272	None	Um homem não está aparando um gramado	Um homem está aparando um gramado
6273	None	O leite está sendo bebido por um gato	Leite é uma bebida de filhotes de gato
6274	None	A mulher está cortando um vegetal	Uma mulher está fatiando uma berinjela
6275	None	Uma criança está escorregando na neve	Um menino em um escorregador vermelho e preto está vestindo uma jaqueta e um chapéu e tem seus joelhos cobertos de neve
6276	None	O gato não está brincando com uma melancia	O gato está brincando com uma melancia
6277	None	Não tem nenhum homem fatiando cebola	Um homem está fatiando uma cebola
6278	None	Um homem está sentado	Um homem está caminhando do lado de fora
6279	None	Um gato está comendo um pouco de milho	Um gato está comendo milho na espiga
6280	None	Não tem nenhuma menina tocando o piano	Uma menina pequena está tocando um piano de cauda no palco
6281	None	Um rebanho de renas está atravessando uma estrada rapidamente	Um rebanho de cervos está atravessando a rua
6282	None	Um homem está tocando um violão	Não tem nenhum homem tocando um violão
6283	None	Um homem de terno está de pé em frente a um microfone e cantando	Um homem no palco está cantando apaixonadamente no microfone
6284	None	Um homem está cortando uma cenoura com uma faca	A mulher está fatiando uma cebola
6285	None	O cachorro preto e branco está correndo e uma pessoa está atrás dele	O cachorro preto e branco não está correndo e não tem nenhuma pessoa em pé atrás
6286	None	Um bebê está espirrando e amedrontando outro bebê	Um bebê está engatinhando feliz
6287	None	Duas meninas estão sentadas no chão	Várias crianças estão deitadas e estão levantando seus joelhos
6288	None	Uma pessoa está escrevendo	Não tem nenhuma pessoa escrevendo
6289	None	Uma mulher asiática na multidão está carregando uma sacola preta	Um pequeno trem preto está na sacola de uma menina
6290	None	Um menino está batendo numa bola de beisebol	Uma família está assistindo um menino pequeno que está batendo em uma bola de beisebol
6291	None	Um bebê está rindo	Um bebê alegre está rindo
6292	None	Um homem está dançando	Um homem está parado
6293	None	Um cachorro está pulando em um trampolim de mergulho	Um cachorro está saltando em um trampolim
6294	None	O homem não está fatiando batatas	O homem está fatiando batatas
6295	None	Um homem está tocando o violão	O homem não está tocando violão acústico
6296	None	Uma mulher está cortando uma cebola	Não tem nenhuma mulher cortando uma cebola
6297	None	O homem precisa de uma máquina de taquigrafia para operar	Um homem está digitando em uma máquina usada para taquigrafia
6298	None	Alguns cavalos estão competindo furiosamente sobre a grama verde e pulando um obstáculo	Os jóqueis estão correndo a cavalos no campo, que é completamente verde
6299	None	Alguns nadadores estão saindo de um lago	Nadadores estão competindo em um lago
6300	None	Um homem está parado	Um homem está dançando
6301	None	Uma menina pequena de fantasia parece uma mulher	Uma menina pequena está olhando para uma mulher de fantasia
6302	None	Alguém está colocando o violão para lá	Alguém está tocando o violão
6303	None	O homem está cuidadosamente alimentando a cobra com um rato	Um pobre homem está sendo alimentado com cobras e ratos
6304	None	Um piano está sendo tocado por um homem	Um piano não está sendo tocado por um homem
6305	None	O homem não está tocando violão acústico	O homem está tocando um violão acústico
6306	None	Um homem está fazendo um truque de bicicleta em pleno ar	Um ciclista está fazendo sem medo um truque no ar
6307	None	As crianças estão brincando em frente a uma porta grande	As crianças não estão brincando em frente a uma porta grande
6308	None	Um cachorro está mordendo uma boneca	Um cachorro está brincando com um brinquedo
6309	None	Ao longo de duas ruas, diferentes raças de cachorros estão sendo observadas	Dois cachorros de raças diferentes estão se olhando através da rua
6310	None	O homem está fatiando a batata	A pessoa está cuidadosamente fatiando uma batata
6311	None	Quatro crianças estão fazendo ponte no parque	Quatro meninas estão fazendo pontes e brincando em uma área coberta
6312	None	Um homem está sentado	Um homem está dançando
6313	None	Uma frigideira está sendo despejada sobre a carne	A carne está sendo despejada em uma frigideira
6314	None	Não tem nenhum leão cansadamente andando ansiosamente em uma jaula	Um leão está cansadamente andando ansiosamente em uma jaula
6315	None	A banda está cantando	Uma mulher está colocando um pouco de maquiagem cuidadosamente
6316	None	Alguns animais estão fora da água	Alguns animais estão brincando na água
6317	None	Uma menina está escovando seus cabelos	Uma menina está penteando o cabelo
6318	None	Um homem está tocando teclado	Um homem não está tocando um violão
6319	None	Uma flauta não está sendo tocada por um homem	Uma flauta está sendo tocada por um homem
6320	None	Uma jovem mulher de topless está coberta de tinta	Não tem nenhuma senhora de pintura corporal andando em frente a uma multidão
6321	None	Um cachorro está animadamente brincando com água na grama	Um cachorro está brincando excitadamente com água em um campo
6322	None	Não tem nenhum cachorro perseguindo um outro ou segurando uma vara na boca	Um cachorro está perseguindo outro e está segurando uma vara na sua boca
6323	None	Uma jovem mulher de topless está coberta de tinta	Uma senhora nua está andando na frente de diversas pessoas com pintura corporal
6324	None	Uma mulher está espremendo suco de um limão	Uma mulher está pondo de lado um limão
6325	None	Dois cachorros de raças diferentes estão se olhando através da rua	Um cachorro, que é preto, e um branco estão ignorando um ao outro na rua
6326	None	A mulher está fatiando uma cebola	Um homem está fatiando uma cenoura confiantemente com a faca
6327	None	Uma mulher está coletando água da torneira em uma caneca	Um menino está enchendo um jarro com água
6328	None	Não tem nenhuma banda tocando	Uma banda está tocando no palco
6329	None	Não há nenhuma mulher fatiando uma berinjela	Uma mulher está fatiando uma berinjela
6330	None	Não tem nenhum homem usando uma camisa tingida de preto, sentado à mesa e rindo	Um homem está sentado confortavelmente à mesa
6331	None	Dois times estão competindo em uma partida de futebol	Dois times estão competindo em um jogo de beisebol
